t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.247737897,0.161834973,-0.000000000,0.000000000,-0.084317684,-0.059051608,1,0.205600124,0
0.010000,0.247737897,0.161834973,-0.000000000,0.000000000,-0.084359822,-0.059067377,1,0.205600124,1
0.020000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084401959,-0.059002298,1,0.205600124,2
0.030000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084444097,-0.058776291,1,0.205600124,3
0.040000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084486235,-0.058309236,1,0.205600124,4
0.050000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084528373,-0.057520973,1,0.205600124,5
0.060000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084570511,-0.056331301,1,0.205600124,6
0.070000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084612648,-0.054687465,1,0.205600124,7
0.080000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084654786,-0.052643394,1,0.205600124,8
0.090000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084696924,-0.050278928,1,0.205600124,9
0.100000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084739062,-0.047673949,1,0.205600124,10
0.110000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084781199,-0.044908375,1,0.205600124,11
0.120000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084823337,-0.042062167,1,0.205600124,12
0.130000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084865475,-0.039215327,1,0.205600124,13
0.140000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084907613,-0.036447894,1,0.205600124,14
0.150000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084949750,-0.033839948,1,0.205600124,15
0.160000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084991888,-0.031471611,1,0.205600124,16
0.170000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085034026,-0.029423042,1,0.205600124,17
0.180000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085076164,-0.027774441,1,0.205600124,18
0.190000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085118302,-0.026599962,1,0.205600124,19
0.200000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085160439,-0.025924175,1,0.205600124,20
0.210000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085202577,-0.025747494,1,0.205600124,21
0.220000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085244715,-0.026070169,1,0.205600124,22
0.230000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085286853,-0.026892447,1,0.205600124,23
0.240000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085328990,-0.028214580,1,0.205600124,24
0.250000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085371128,-0.030036817,1,0.205600124,25
0.260000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085413266,-0.032359407,1,0.205600124,26
0.270000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085455404,-0.035182599,1,0.205600124,27
0.280000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085497542,-0.038506645,1,0.205600124,28
0.290000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085539679,-0.042331792,1,0.205600124,29
0.300000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085581817,-0.046658292,1,0.205600124,30
0.310000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085623955,-0.051486392,1,0.205600124,31
0.320000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085666093,-0.056816344,1,0.205600124,32
0.330000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085708230,-0.062648396,1,0.205600124,33
0.340000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085750368,-0.068982798,1,0.205600124,34
0.350000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085792506,-0.075819800,1,0.205600124,35
0.360000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085834644,-0.083159651,1,0.205600124,36
0.370000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085876781,-0.091002602,1,0.205600124,37
0.380000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085918919,-0.099348900,1,0.205600124,38
0.390000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085961057,-0.108198797,1,0.205600124,39
0.400000,0.247737897,0.161834973,0.000000000,-0.012783173,-0.086003195,-0.117552542,1,0.205600124,40
0.410000,0.247737897,0.161834973,0.000000000,-0.025566346,-0.086045333,-0.127410384,1,0.205600124,41
0.420000,0.247737897,0.161067983,0.000000000,-0.038349520,-0.086087470,-0.131124556,1,0.205600124,42
0.430000,0.247737897,0.161067983,0.000000000,-0.051132693,-0.086129608,-0.143694998,1,0.205600124,43
0.440000,0.247737897,0.160300992,0.000000000,-0.076699039,-0.086171746,-0.149554127,1,0.205600124,44
0.450000,0.247737897,0.159534002,0.000000000,-0.102265386,-0.086213884,-0.157243248,1,0.205600124,45
0.460000,0.247737897,0.158000021,0.000000000,-0.127831732,-0.086256021,-0.159672705,1,0.205600124,46
0.470000,0.247737897,0.157233031,0.000000000,-0.153398079,-0.086298159,-0.171547847,1,0.205600124,47
0.480000,0.247737897,0.154932060,0.000000000,-0.178964425,-0.086340297,-0.170456680,1,0.205600124,48
0.490000,0.247737897,0.153398079,0.000000000,-0.217313945,-0.086382435,-0.179795524,1,0.205600124,49
0.500000,0.247737897,0.151097108,0.000000000,-0.255663465,-0.086424573,-0.183400521,1,0.205600124,50
0.510000,0.247737897,0.148029146,0.000000000,-0.306796158,-0.086466710,-0.182732094,1,0.205600124,51
0.520000,0.247737897,0.144961184,0.000000000,-0.345145677,-0.086508848,-0.185384968,1,0.205600124,52
0.530000,0.247737897,0.141126232,0.000000000,-0.383495197,-0.086550986,-0.183611691,1,0.205600124,53
0.540000,0.247737897,0.137291281,0.000000000,-0.421844717,-0.086593124,-0.185004301,1,0.205600124,54
