t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.122106946,0.024543693,0.000000000,0.000000000,0.089950778,-0.003034630,1,1.167059859,0
0.010000,1.122106946,0.024543693,0.000000000,0.000000000,0.089995731,-0.003049889,1,1.167059859,1
0.020000,1.122106946,0.024543693,0.000000000,0.000000000,0.090040684,-0.003145996,1,1.167059859,2
0.030000,1.122106946,0.024543693,0.000000000,0.000000000,0.090085637,-0.003403030,1,1.167059859,3
0.040000,1.122106946,0.024543693,0.000000000,0.000000000,0.090130590,-0.003901112,1,1.167059859,4
0.050000,1.122106946,0.024543693,0.000000000,0.000000000,0.090175543,-0.004720403,1,1.167059859,5
0.060000,1.122106946,0.024543693,0.000000000,0.000000000,0.090220496,-0.005941103,1,1.167059859,6
0.070000,1.122106946,0.024543693,0.000000000,0.000000000,0.090265449,-0.007637363,1,1.167059859,7
0.080000,1.122106946,0.024543693,0.000000000,0.000000000,0.090310402,-0.009833757,1,1.167059859,8
0.090000,1.122106946,0.024543693,0.000000000,0.000000000,0.090355355,-0.012530696,1,1.167059859,9
0.100000,1.122106946,0.024543693,0.000000000,0.000000000,0.090400308,-0.015728430,1,1.167059859,10
0.110000,1.122106946,0.024543693,0.000000000,0.000000000,0.090445260,-0.019427208,1,1.167059859,11
0.120000,1.122106946,0.024543693,0.000000000,0.000000000,0.090490213,-0.023627281,1,1.167059859,12
0.130000,1.122106946,0.024543693,0.000000000,0.000000000,0.090535166,-0.028328898,1,1.167059859,13
0.140000,1.122106946,0.024543693,0.000000000,0.000000000,0.090580119,-0.033532307,1,1.167059859,14
0.150000,1.122106946,0.024543693,0.000000000,0.000000000,0.090625072,-0.039237760,1,1.167059859,15
0.160000,1.122106946,0.024543693,0.000000000,0.000000000,0.090670025,-0.045445505,1,1.167059859,16
0.170000,1.122106946,0.024543693,0.000000000,0.000000000,0.090714978,-0.052155793,1,1.167059859,17
0.180000,1.122106946,0.024543693,0.000000000,0.000000000,0.090759931,-0.059355129,1,1.167059859,18
0.190000,1.122106946,0.024543693,0.000000000,0.000000000,0.090804884,-0.066976660,1,1.167059859,19
0.200000,1.122106946,0.024543693,0.000000000,0.000000000,0.090849837,-0.074940553,1,1.167059859,20
