t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.875291513,-0.139592252,0.000000000,-0.000000000,-0.100000000,-0.015381951,0,-0.147279384,0
0.010000,1.875291513,-0.139592252,0.000000000,-0.000000000,-0.168635927,-0.015389639,0,-0.147279384,1
0.020000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.168720161,-0.015397326,0,-0.147279384,2
0.030000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.168804395,-0.015405013,0,-0.147279384,3
0.040000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.168888629,-0.015412700,0,-0.147279384,4
0.050000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.168972862,-0.015420387,0,-0.147279384,5
0.060000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169057096,-0.015428074,0,-0.147279384,6
0.070000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169141330,-0.015435761,0,-0.147279384,7
0.080000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169225564,-0.015443448,0,-0.147279384,8
0.090000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169309797,-0.015451136,0,-0.147279384,9
0.100000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169394031,-0.015458823,0,-0.147279384,10
0.110000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169478265,-0.015466510,0,-0.147279384,11
0.120000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169562499,-0.015474197,0,-0.147279384,12
0.130000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169646732,-0.015481884,0,-0.147279384,13
0.140000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169730966,-0.015489571,0,-0.147279384,14
0.150000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169815200,-0.015497258,0,-0.147279384,15
0.160000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169899433,-0.015504945,0,-0.147279384,16
0.170000,1.875291513,-0.139592252,0.000000000,0.000000000,-0.169983667,-0.015512633,0,-0.147279384,17
