t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.100000000,0.016927540,0,-0.055200662,0
0.010000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.200000000,0.016936000,0,-0.055200662,1
0.020000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.208752175,0.016944460,0,-0.055200662,2
0.030000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.208473199,0.016952919,0,-0.055200662,3
0.040000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.207832651,0.016961379,0,-0.055200662,4
0.050000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.206710290,0.016969838,0,-0.055200662,5
0.060000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.204985816,0.016978298,0,-0.055200662,6
0.070000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.202539726,0.016986757,0,-0.055200662,7
0.080000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.199298256,0.016995217,0,-0.055200662,8
0.090000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.195255516,0.017003676,0,-0.055200662,9
0.100000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.190411107,0.017012136,0,-0.055200662,10
0.110000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.184764629,0.017020595,0,-0.055200662,11
0.120000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.178315682,0.017029055,0,-0.055200662,12
0.130000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.171063867,0.017037514,0,-0.055200662,13
0.140000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.163008783,0.017045974,0,-0.055200662,14
0.150000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.154170647,0.017054434,0,-0.055200662,15
0.160000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.144649714,0.017062893,0,-0.055200662,16
0.170000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.134565706,0.017071353,0,-0.055200662,17
0.180000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.124038404,0.017079812,0,-0.055200662,18
0.190000,0.423378697,-0.063660203,0.000000000,0.000000000,-0.113187648,0.017088272,0,-0.055200662,19
