t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.644271931,0.032980587,0.000000000,0.000000000,-0.035524912,0.078066506,0,0.071994333,0
0.010000,0.644271931,0.032980587,0.000000000,0.000000000,-0.035563280,0.078105520,0,0.071994333,1
0.020000,0.644271931,0.032980587,0.000000000,0.000000000,-0.035722918,0.078144534,0,0.071994333,2
0.030000,0.644271931,0.032980587,0.000000000,0.000000000,-0.036123949,0.078183547,0,0.071994333,3
0.040000,0.644271931,0.032980587,0.000000000,0.000000000,-0.036886551,0.078222561,0,0.071994333,4
0.050000,0.644271931,0.032980587,0.000000000,0.000000000,-0.038130966,0.078261575,0,0.071994333,5
0.060000,0.644271931,0.032980587,0.000000000,0.000000000,-0.039977494,0.078300589,0,0.071994333,6
0.070000,0.644271931,0.032980587,0.000000000,0.000000000,-0.042538691,0.078339602,0,0.071994333,7
0.080000,0.644271931,0.032980587,0.000000000,0.000000000,-0.045800545,0.078378616,0,0.071994333,8
0.090000,0.644271931,0.032980587,0.000000000,0.000000000,-0.049676550,0.078417630,0,0.071994333,9
0.100000,0.644271931,0.032980587,0.000000000,0.000000000,-0.054138245,0.078456644,0,0.071994333,10
0.110000,0.644271931,0.032980587,0.000000000,0.000000000,-0.059181058,0.078495657,0,0.071994333,11
0.120000,0.644271931,0.032980587,0.000000000,0.000000000,-0.064740125,0.078534671,0,0.071994333,12
0.130000,0.644271931,0.032980587,0.000000000,0.000000000,-0.070696953,0.078573685,0,0.071994333,13
0.140000,0.644271931,0.032980587,0.000000000,0.000000000,-0.076931679,0.078612699,0,0.071994333,14
0.150000,0.644271931,0.032980587,0.000000000,0.000000000,-0.083324381,0.078651712,0,0.071994333,15
0.160000,0.644271931,0.032980587,0.000000000,0.000000000,-0.089755075,0.078690726,0,0.071994333,16
0.170000,0.644271931,0.032980587,0.000000000,0.000000000,-0.096103720,0.078729740,0,0.071994333,17
0.180000,0.644271931,0.032980587,0.000000000,0.000000000,-0.102250213,0.078768753,0,0.071994333,18
0.190000,0.644271931,0.032980587,0.000000000,0.000000000,-0.108074391,0.078807767,0,0.071994333,19
0.200000,0.644271931,0.032980587,0.000000000,0.000000000,-0.113456032,0.078846781,0,0.071994333,20
0.210000,0.644271931,0.032980587,0.000000000,0.000000000,-0.118274853,0.078885795,0,0.071994333,21
0.220000,0.644271931,0.032980587,0.000000000,0.000000000,-0.122410514,0.078924808,0,0.071994333,22
0.230000,0.644271931,0.032980587,0.000000000,0.000000000,-0.125765766,0.078963822,0,0.071994333,23
0.240000,0.644271931,0.032980587,0.000000000,0.000000000,-0.128323066,0.079002836,0,0.071994333,24
0.250000,0.644271931,0.032980587,0.000000000,0.000000000,-0.130082012,0.079041850,0,0.071994333,25
0.260000,0.644271931,0.032980587,0.000000000,0.000000000,-0.131042206,0.079080863,0,0.071994333,26
0.270000,0.644271931,0.032980587,0.000000000,0.000000000,-0.131203249,0.079119877,0,0.071994333,27
0.280000,0.644271931,0.032980587,0.000000000,0.000000000,-0.130564739,0.079158891,0,0.071994333,28
0.290000,0.644271931,0.032980587,0.000000000,0.000000000,-0.129126278,0.079197905,0,0.071994333,29
