t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.661912710,-0.233165080,-0.000000000,0.000000000,0.065130758,0.091647634,0,-0.187364163,0
0.010000,0.661912710,-0.233165080,-0.000000000,0.000000000,0.065142693,0.091693435,0,-0.187364163,1
0.020000,0.661912710,-0.233165080,0.000000000,0.000000000,0.065033357,0.091739236,0,-0.187364163,2
0.030000,0.661912710,-0.233165080,0.000000000,0.000000000,0.064682629,0.091785037,0,-0.187364163,3
0.040000,0.661912710,-0.233165080,0.000000000,0.000000000,0.063970329,0.091830838,0,-0.187364163,4
0.050000,0.661912710,-0.233165080,0.000000000,0.000000000,0.062776217,0.091876639,0,-0.187364163,5
0.060000,0.661912710,-0.233165080,0.000000000,0.000000000,0.060979991,0.091922439,0,-0.187364163,6
0.070000,0.661912710,-0.233165080,0.000000000,0.000000000,0.058462149,0.091968240,0,-0.187364163,7
0.080000,0.661912710,-0.233165080,0.000000000,0.000000000,0.055148927,0.092014041,0,-0.187364163,8
0.090000,0.661912710,-0.233165080,0.000000000,0.000000000,0.051034436,0.092059842,0,-0.187364163,9
0.100000,0.661912710,-0.233165080,0.000000000,0.000000000,0.046118275,0.092105643,0,-0.187364163,10
0.110000,0.661912710,-0.233165080,0.000000000,0.000000000,0.040400045,0.092151444,0,-0.187364163,11
0.120000,0.661912710,-0.233165080,0.000000000,0.000000000,0.033879346,0.092197245,0,-0.187364163,12
0.130000,0.661912710,-0.233165080,0.000000000,0.000000000,0.026555779,0.092243046,0,-0.187364163,13
0.140000,0.661912710,-0.233165080,0.000000000,0.000000000,0.018428944,0.092288847,0,-0.187364163,14
0.150000,0.661912710,-0.233165080,0.000000000,0.000000000,0.009498441,0.092334648,0,-0.187364163,15
0.160000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.000236129,0.092380449,0,-0.187364163,16
0.170000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.010775165,0.092426250,0,-0.187364163,17
0.180000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.022119068,0.092472050,0,-0.187364163,18
0.190000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.034268237,0.092517851,0,-0.187364163,19
0.200000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.047223071,0.092563652,0,-0.187364163,20
0.210000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.060983970,0.092609453,0,-0.187364163,21
0.220000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.075551334,0.092655254,0,-0.187364163,22
0.230000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.090925563,0.092701055,0,-0.187364163,23
0.240000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.107107055,0.092746856,0,-0.187364163,24
0.250000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.124096211,0.092792657,0,-0.187364163,25
0.260000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.141893430,0.092838458,0,-0.187364163,26
0.270000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.160497035,0.092884259,0,-0.187364163,27
0.280000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.179850095,0.092930060,0,-0.187364163,28
0.290000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.199835899,0.092975860,0,-0.187364163,29
0.300000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.220334696,0.093021661,0,-0.187364163,30
0.310000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.241226680,0.093067462,0,-0.187364163,31
0.320000,0.661912710,-0.233165080,0.000000000,0.000000000,-0.262391981,0.093113263,0,-0.187364163,32
0.330000,0.661912710,-0.233165080,-0.012783173,0.012783173,-0.283710670,0.093159064,0,-0.187364163,33
0.340000,0.661912710,-0.233165080,-0.025566346,0.025566346,-0.305062759,0.093204865,0,-0.187364163,34
0.350000,0.661145720,-0.232398089,-0.038349520,0.038349520,-0.319680183,0.086602649,0,-0.187364163,35
0.360000,0.661145720,-0.232398089,-0.051132693,0.051132693,-0.342442523,0.088352106,0,-0.187364163,36
0.370000,0.660378729,-0.231631099,-0.076699039,0.063915866,-0.357661778,0.082885405,0,-0.187364163,37
0.380000,0.659611739,-0.230864109,-0.115048559,0.076699039,-0.373758775,0.078743599,0,-0.187364163,38
0.390000,0.658077758,-0.230097118,-0.140614906,0.089482213,-0.383523320,0.075484801,0,-0.187364163,39
0.400000,0.656543777,-0.229330128,-0.153398079,0.102265386,-0.394892212,0.072814420,0,-0.187364163,40
0.410000,0.655009796,-0.227796147,-0.166181252,0.115048559,-0.407010738,0.063888043,0,-0.187364163,41
0.420000,0.653475816,-0.227029157,-0.191747598,0.127831732,-0.419356525,0.063574432,0,-0.187364163,42
0.430000,0.651174844,-0.225495176,-0.230097118,0.140614906,-0.424941364,0.056218469,0,-0.187364163,43
