t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.581534192,-0.089737876,0.000000000,0.000000000,0.100000000,-0.018054164,0,-0.098760447,0
0.010000,1.581534192,-0.089737876,0.000000000,0.000000000,0.183370526,-0.018063186,0,-0.098760447,1
0.020000,1.581534192,-0.089737876,0.000000000,0.000000000,0.183603995,-0.018072209,0,-0.098760447,2
0.030000,1.581534192,-0.089737876,0.000000000,0.000000000,0.184078855,-0.018081231,0,-0.098760447,3
0.040000,1.581534192,-0.089737876,0.000000000,0.000000000,0.184915287,-0.018090254,0,-0.098760447,4
0.050000,1.581534192,-0.089737876,0.000000000,0.000000000,0.186233532,-0.018099277,0,-0.098760447,5
0.060000,1.581534192,-0.089737876,0.000000000,0.000000000,0.188149737,-0.018108299,0,-0.098760447,6
0.070000,1.581534192,-0.089737876,0.000000000,0.000000000,0.190669602,-0.018117322,0,-0.098760447,7
0.080000,1.581534192,-0.089737876,0.000000000,0.000000000,0.193679323,-0.018126344,0,-0.098760447,8
0.090000,1.581534192,-0.089737876,0.000000000,0.000000000,0.197059085,-0.018135367,0,-0.098760447,9
0.100000,1.581534192,-0.089737876,0.000000000,0.000000000,0.200689012,-0.018144389,0,-0.098760447,10
0.110000,1.581534192,-0.089737876,0.000000000,0.000000000,0.204449168,-0.018153412,0,-0.098760447,11
0.120000,1.581534192,-0.089737876,0.000000000,0.000000000,0.208219558,-0.018162435,0,-0.098760447,12
0.130000,1.581534192,-0.089737876,0.000000000,0.000000000,0.211880126,-0.018171457,0,-0.098760447,13
0.140000,1.581534192,-0.089737876,0.000000000,0.000000000,0.215310755,-0.018180480,0,-0.098760447,14
0.150000,1.581534192,-0.089737876,0.000000000,0.000000000,0.218391270,-0.018189502,0,-0.098760447,15
0.160000,1.581534192,-0.089737876,0.000000000,0.000000000,0.221001436,-0.018198525,0,-0.098760447,16
0.170000,1.581534192,-0.089737876,0.000000000,0.000000000,0.223020956,-0.018207547,0,-0.098760447,17
0.180000,1.581534192,-0.089737876,0.000000000,0.000000000,0.224329868,-0.018216570,0,-0.098760447,18
0.190000,1.581534192,-0.089737876,0.000000000,0.000000000,0.224847562,-0.018225593,0,-0.098760447,19
0.200000,1.581534192,-0.089737876,0.000000000,0.000000000,0.224565860,-0.018234615,0,-0.098760447,20
0.210000,1.581534192,-0.089737876,0.000000000,0.000000000,0.223484361,-0.018243638,0,-0.098760447,21
0.220000,1.581534192,-0.089737876,0.000000000,0.000000000,0.221602667,-0.018252660,0,-0.098760447,22
0.230000,1.581534192,-0.089737876,0.000000000,0.000000000,0.218920378,-0.018261683,0,-0.098760447,23
0.240000,1.581534192,-0.089737876,0.000000000,0.000000000,0.215437093,-0.018270705,0,-0.098760447,24
0.250000,1.581534192,-0.089737876,0.000000000,0.000000000,0.211152415,-0.018279728,0,-0.098760447,25
0.260000,1.581534192,-0.089737876,0.000000000,0.000000000,0.206065942,-0.018288751,0,-0.098760447,26
0.270000,1.581534192,-0.089737876,0.000000000,0.000000000,0.200177275,-0.018297773,0,-0.098760447,27
0.280000,1.581534192,-0.089737876,0.000000000,0.000000000,0.193486016,-0.018306796,0,-0.098760447,28
0.290000,1.581534192,-0.089737876,0.000000000,0.000000000,0.185991763,-0.018315818,0,-0.098760447,29
0.300000,1.581534192,-0.089737876,0.000000000,0.000000000,0.177694118,-0.018324841,0,-0.098760447,30
0.310000,1.581534192,-0.089737876,0.000000000,0.000000000,0.168592681,-0.018333863,0,-0.098760447,31
0.320000,1.581534192,-0.089737876,0.000000000,0.000000000,0.158687052,-0.018342886,0,-0.098760447,32
0.330000,1.581534192,-0.089737876,0.000000000,0.000000000,0.147976832,-0.018351909,0,-0.098760447,33
0.340000,1.581534192,-0.089737876,0.000000000,0.000000000,0.136461621,-0.018360931,0,-0.098760447,34
0.350000,1.581534192,-0.089737876,0.000000000,0.000000000,0.124141020,-0.018369954,0,-0.098760447,35
0.360000,1.581534192,-0.089737876,0.000000000,0.000000000,0.111014628,-0.018378976,0,-0.098760447,36
0.370000,1.581534192,-0.089737876,0.000000000,0.000000000,0.097082047,-0.018387999,0,-0.098760447,37
0.380000,1.581534192,-0.089737876,0.000000000,0.000000000,0.082342877,-0.018397021,0,-0.098760447,38
0.390000,1.581534192,-0.089737876,0.000000000,0.000000000,0.066796717,-0.018406044,0,-0.098760447,39
0.400000,1.581534192,-0.089737876,0.000000000,0.000000000,0.050443170,-0.018415067,0,-0.098760447,40
0.410000,1.581534192,-0.089737876,0.000000000,0.000000000,0.033281834,-0.018424089,0,-0.098760447,41
0.420000,1.581534192,-0.089737876,0.000000000,0.000000000,0.015312311,-0.018433112,0,-0.098760447,42
0.430000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.003465800,-0.018442134,0,-0.098760447,43
0.440000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.023052898,-0.018451157,0,-0.098760447,44
0.450000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.043428767,-0.018460179,0,-0.098760447,45
0.460000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.064493152,-0.018469202,0,-0.098760447,46
0.470000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.086126331,-0.018478225,0,-0.098760447,47
0.480000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.108208524,-0.018487247,0,-0.098760447,48
0.490000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.130619888,-0.018496270,0,-0.098760447,49
0.500000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.153240524,-0.018505292,0,-0.098760447,50
0.510000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.175950469,-0.018514315,0,-0.098760447,51
0.520000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.198629704,-0.018523337,0,-0.098760447,52
0.530000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.221158147,-0.018532360,0,-0.098760447,53
0.540000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.243415657,-0.018541383,0,-0.098760447,54
0.550000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.265282034,-0.018550405,0,-0.098760447,55
0.560000,1.581534192,-0.089737876,0.000000000,0.000000000,-0.286637015,-0.018559428,0,-0.098760447,56
0.570000,1.581534192,-0.089737876,-0.012783173,0.000000000,-0.307360281,-0.018568450,0,-0.098760447,57
0.580000,1.581534192,-0.089737876,-0.038349520,0.000000000,-0.327338022,-0.018577473,0,-0.098760447,58
0.590000,1.580767202,-0.089737876,-0.051132693,0.000000000,-0.339878648,-0.018586495,0,-0.098760447,59
0.600000,1.580000212,-0.089737876,-0.063915866,0.000000000,-0.353332838,-0.018595518,0,-0.098760447,60
0.610000,1.580000212,-0.089737876,-0.076699039,0.000000000,-0.373780068,-0.018604541,0,-0.098760447,61
0.620000,1.578466231,-0.089737876,-0.102265386,0.000000000,-0.379193470,-0.018613563,0,-0.098760447,62
0.630000,1.577699240,-0.089737876,-0.127831732,0.000000000,-0.393239643,-0.018622586,0,-0.098760447,63
0.640000,1.576165260,-0.089737876,-0.140614906,0.000000000,-0.400013250,-0.018631608,0,-0.098760447,64
0.650000,1.574631279,-0.089737876,-0.166181252,0.000000000,-0.407917125,-0.018640631,0,-0.098760447,65
0.660000,1.573097298,-0.089737876,-0.191747598,0.000000000,-0.416470114,-0.018649653,0,-0.098760447,66
0.670000,1.570796327,-0.089737876,-0.217313945,0.000000000,-0.418743399,-0.018658676,0,-0.098760447,67
0.680000,1.568495356,-0.089737876,-0.242880291,0.000000000,-0.422941439,-0.018667699,0,-0.098760447,68
0.690000,1.566194384,-0.089737876,-0.268446638,0.000000000,-0.428437958,-0.018676721,0,-0.098760447,69
0.700000,1.563126423,-0.089737876,-0.306796158,0.000000000,-0.428207448,-0.018685744,0,-0.098760447,70
0.710000,1.560058461,-0.089737876,-0.332362504,0.000000000,-0.430389968,-0.018694766,0,-0.098760447,71
0.720000,1.556223509,-0.089737876,-0.345145677,0.000000000,-0.427668352,-0.018703789,0,-0.098760447,72
0.730000,1.553155548,-0.089737876,-0.370712024,0.000000000,-0.434636278,-0.018712811,0,-0.098760447,73
0.740000,1.549320596,-0.089737876,-0.409061543,0.000000000,-0.435495345,-0.018721834,0,-0.098760447,74
0.750000,1.544718653,-0.089737876,-0.447411063,0.000000000,-0.432025005,-0.018730857,0,-0.098760447,75
0.760000,1.540116711,-0.089737876,-0.460194236,0.000000000,-0.432099468,-0.018739879,0,-0.098760447,76
0.770000,1.535514769,-0.089737876,-0.472977410,0.000000000,-0.434865878,-0.018748902,0,-0.098760447,77
0.780000,1.530912826,-0.089737876,-0.498543756,0.000000000,-0.439723364,-0.018757924,0,-0.098760447,78
0.790000,1.525543894,-0.089737876,-0.536893276,0.000000000,-0.439595277,-0.018766947,0,-0.098760447,79
0.800000,1.520174961,-0.089737876,-0.575242795,0.000000000,-0.442547270,-0.018775969,0,-0.098760447,80
0.810000,1.514039038,-0.089737876,-0.600809142,0.000000000,-0.441172638,-0.018784992,0,-0.098760447,81
0.820000,1.507903114,-0.089737876,-0.613592315,0.000000000,-0.443317397,-0.018794015,0,-0.098760447,82
0.830000,1.501767191,-0.089737876,-0.626375488,0.000000000,-0.448076432,-0.018803037,0,-0.098760447,83
0.840000,1.495631268,-0.089737876,-0.651941835,0.000000000,-0.454846468,-0.018812060,0,-0.098760447,84
0.850000,1.488728355,-0.089737876,-0.690291355,0.000000000,-0.456577437,-0.018821082,0,-0.098760447,85
0.860000,1.481825441,-0.089737876,-0.728640874,0.000000000,-0.461353112,-0.018830105,0,-0.098760447,86
0.870000,1.474155537,-0.089737876,-0.754207221,0.000000000,-0.461758253,-0.018839127,0,-0.098760447,87
0.880000,1.466485633,-0.089737876,-0.779773567,0.000000000,-0.465546271,-0.018848150,0,-0.098760447,88
0.890000,1.458815729,-0.089737876,-0.805339914,0.000000000,-0.471697301,-0.018857173,0,-0.098760447,89
0.900000,1.450378835,-0.089737876,-0.843689433,0.000000000,-0.472843448,-0.018866195,0,-0.098760447,90
0.910000,1.441941941,-0.089737876,-0.869255780,0.000000000,-0.476816480,-0.018875218,0,-0.098760447,91
0.920000,1.432738056,-0.089737876,-0.894822126,0.000000000,-0.476013629,-0.018884240,0,-0.098760447,92
